MAGIC_KEY,MEAT
2BCB32E426E,2.0563230112118687
2BCB35ED1AB,2.787044234672074
2BCB3BE2EA4,2.248442135630965
2BCB4214ED6,2.8369063856095424
2BCB47AEE6C,2.7390380952380955
2BCB4AFB234,1.8212328905898667
2BCB534FAF3,1.4452689224330677
2BCB65588AF,3.3139266720725518
2BCB6602FED,0.32992684377456044
2BCB6BD564C,2.733593973442041
2BCB7EFC9F3,2.5799026797754916
2BCB8192D66,1.4452689224330677
2BCB9116F35,2.4940869047619083
2BCB92E1A96,0.2145228354978355
2BCBA1E5D13,2.6341938124546402
2BCBACE3F03,2.550524975281832
2BCBB64250C,2.028030638134533
2BCBB69E636,3.09449821827106
2BCBC335682,2.550524975281832
2BCBC4710D1,1.892965498313164
2BCBD01FC35,2.3869156916072987
2BCBD1A1C2A,2.6866396825396817
2BCBD40F9B0,2.664547317040215
2BCBE12D312,2.467594516594517
2BCBE3E1277,1.6595824077699621
2BCBE5FF33F,0.3540688388076462
2BCBF4FC46A,3.2664212406015047
2BCBF68B7E7,2.430780075639489
2BCBFF08A5A,3.062000000000001
2BCC0253778,3.307402218443804
2BCC143CB0A,1.7100740534896752
2BCC1AA175D,2.698444546070754
2BCC21F37EB,1.7188801448938913
2BCC23AD71B,2.4222276124932858
2BCC34B03FD,1.8293389557584754
2BCC36D6CC1,3.263673163945004
2BCC5985719,2.664547317040215
2BCC5CE1BBD,3.1050333333333318
2BCC5E2E604,2.6847189743964885
2BCC65DB112,2.708018429069491
2BCC7E4435C,2.0505614875019713
2BCC8D63FCC,0.4809134837384837
2BCC8E2CE51,3.2419653067201484
2BCC8F3CA0A,2.7978389560797363
2BCCACEDD2D,3.40082857142857
2BCCB3305C9,1.7575396211962095
2BCCB5B6499,2.80375556066985
2BCCBB4FCA1,1.9271319634721562
2BCCC089348,2.785579578591344
2BCCC3601B9,2.5075757283838316
2BCCC6DFCF7,2.7223321933961664
2BCCC896745,1.7634163942954182
2BCCCE777D6,1.7802240070230249
2BCCD0CE32E,1.6239488865358953
2BCCE077608,2.785148477430947
2BCCE9866E1,1.4439997608067103
2BCCF07AF9B,3.132339604255393
2BCCF2C52C0,2.579542105517151
2BCCF705C15,2.400000000000004
2BCCF83BBBC,2.6911771601541186
2BCD0225A2E,1.7100740534896752
2BCD0A265F8,2.711403382790708
2BCD0D32650,2.85742362011004
2BCD0EB647D,3.1219996808585
2BCD0EF6F7B,2.868918603208736
2BCD18D094A,2.588232143191572
2BCD19E2E90,2.284094727494728
2BCD1A420D5,2.286269390168655
2BCD3070948,2.9526463278256387
2BCD37307A9,2.640628340597821
2BCD378C8D3,2.8547938480866732
2BCD3BD2909,2.9695886745886613
2BCD3D3749A,2.611519017620144
2BCD3DA32D9,2.500649776529902
2BCD3F61D95,1.9486455020495752
2BCD40F49BB,1.4452689224330677
2BCD4FB00CC,3.347697075029115
2BCD51DD71B,2.670445687701983
2BCD5219E1B,2.490685714285715
2BCD5535033,3.7479272338772334
2BCD5D0D249,2.5854501126679144
2BCD6CCC46E,2.726066806477836
2BCD6F9411F,1.8082181114081697
2BCD7B59AEA,1.5580810350983723
2BCD80CD692,2.4222276124932858
2BCD8424455,1.6079434176384433
2BCD8B11BBD,1.7492530963905595
2BCD994C099,1.1885857142857135
2BCD9B0FAA8,3.2419653067201484
2BCD9FE629A,2.679742666709854
2BCDA806100,2.5834379870129855
2BCDB101C1B,2.9526463278256387
2BCDB9445C6,2.4329492063492095
2BCDBDDD00E,1.8927468924107131
2BCDC15966A,1.4695542124542118
2BCDC7C852A,1.5615850840336138
2BCDCB96A43,2.5404800638197225
2BCDCD2306C,0.7030546892015441
2BCDDCF0CC3,3.0205428571428596
2BCDDDD4DAD,2.5854501126679144
2BCDDE7DA7A,2.654986629131585
2BCDDEA05BF,1.8463650793650792
2BCDE3BA603,1.6571379111104307
2BCDE723A68,1.4695542124542118
2BCDF801A06,1.734598130607093
2BCDFDBA871,1.1622809523809523
2BCE017F672,3.1166954061491587
2BCE1001F2C,2.9355423326759222
2BCE1181D22,2.6952348913294997
2BCE16E8542,3.1454621392784397
2BCE1DDCDFC,2.552118874752698
2BCE1E6F029,2.782006262847388
2BCE23A33B6,2.80375556066985
2BCE281CF29,2.737841163805588
2BCE3BA8FBD,3.0850470446220446
2BCE3E28890,3.1489845238095246
2BCE3E8422C,1.6135515906976794
2BCE45ABACE,2.6873571428571434
2BCE492FA0A,2.588232143191572
2BCE5372C52,2.5404800638197225
2BCE61632DF,2.636097957358986
2BCE6454499,2.7765126494465977
2BCE6D3E0A0,2.6366020663629475
2BCE7336AED,1.8256155227299125
2BCE7410D31,2.782006262847388
2BCE741CA0F,1.4990815706653173
2BCE78EC0AF,2.711403382790708
2BCE8D3F190,2.647687412997672
2BCE97F1E87,3.776090075559523
2BCE9BA89E4,2.400000000000004
2BCEB67C899,3.3139266720725518
2BCEB76189F,1.7243447550107884
2BCEBD6DC71,2.664547317040215
2BCECC3A741,2.7046247979961207
2BCED26F88E,1.9624932634831993
2BCED32FB50,1.4079608225108218
2BCEE7965B6,2.304424169943404
2BCEF1B15D8,1.7086154087212313
2BCEF676A0B,2.4977797203470935
2BCEF889D11,0.8542778499278496
2BCEF99F739,2.2236194635429922
2BCEFB902C1,2.3963333333333368
2BCEFE6C085,1.6497829231647663
2BCEFE98E37,1.8683700190781365
2BCF01E8E6F,1.5500802142302144
2BCF05C37F4,3.083645469399882
2BCF0B43808,2.39038239628019
2BCF0F2AD87,0.6711167582417582
2BCF1123D44,3.283299999999999
2BCF1168879,1.8705955699271493
2BCF18B6509,3.319568337218336
2BCF18CDAFE,2.782006262847388
2BCF1CB8198,1.5207492063492065
2BCF217E4E7,3.2664212406015047
2BCF27F44F9,1.8229082542376418
2BCF3738EAD,3.320965699944235
2BCF4417782,2.6617355854334988
2BCF486FE5A,1.8217656824271484
2BCF55CEE0F,1.5213074006402951
2BCF55E4993,1.152595194557957
2BCF5ED5AB3,1.992070421398416
2BCF60C38E7,1.9329596894536343
2BCF6A84250,3.2141932180563417
2BCF6E64A44,2.784746218420421
2BCF72895DF,2.548552941594549
2BCF7D4A1B3,3.3139266720725518
2BCF7F6DD23,2.9526463278256387
2BCF80BAEF8,2.6366020663629475
2BCF8406B32,3.307402218443804
2BCF8EF500D,1.8185901154401154
2BCF9E597B2,3.207933034887771
2BCFA1538F6,2.1874166666666697
2BCFA2EA18C,2.896243481633343
2BCFC371F59,2.6462747618998113
2BCFD4F311C,1.709886015753955
2BCFF1E4CD2,2.719536479697895
2BCFF2C8267,2.589866656814634
2BD00A44BCB,2.654986629131585
2BD01059B60,2.96612839344552
2BD010AEEFF,2.7683236404934934
2BD01B3BBCF,3.048000000000004
2BD029ABDE7,2.971155169185366
2BD02C5974F,2.7434820335022727
2BD02F1AE03,1.837093660531696
2BD043AF8FE,2.7672458188421842
2BD048CF023,2.430780075639489
2BD054F8F4D,2.693960737873238
2BD0572CF60,3.319568337218336
2BD0590E928,2.9695886745886613
2BD059A8435,2.640628340597821
2BD05BF6003,2.651659749442747
2BD06926007,2.782006262847388
2BD06B3129F,1.7308558475675617
2BD071FB36D,2.8645428571428573
2BD0732B86C,2.6009957953592737
2BD07630B39,1.7623914125193016
2BD07D1C830,2.4407826118326117
2BD0807BDEF,2.024368542568542
2BD08EFFD53,1.8598423033467955
2BD0944C22A,2.698444546070754
2BD09ED1253,2.400000000000004
2BD0A22B8BF,2.6617355854334988
2BD0A235EF3,1.78082261904762
2BD0A6C925A,2.489744805194807
2BD0ABAA447,1.803760497835498
2BD0B0B5A59,1.6000000000000005
2BD0B161FCF,2.681402426149495
2BD0B583688,1.5072
2BD0BA7DCA2,2.8604766282829233
2BD0BC94851,3.0020695431263773
2BD0BD924F6,2.698444546070754
2BD0C2E2A04,2.540729534354534
2BD0C7EB689,2.7974275548453966
2BD0CCD1B90,2.5404800638197225
2BD0DBDDE7B,2.3917275103809152
2BD0E4FE6DA,1.7492530963905595
2BD0E9626C9,2.8123079689204844
2BD0E97FB2D,2.7692811498700167
2BD102A3591,2.1287555221139396
2BD102FE79F,2.5094500000000006
2BD105F88E3,1.7770554007152177
2BD10BC9C5F,2.3555000000000024
2BD10F41368,1.8369960636796014
2BD1107E09A,2.8604766282829233
2BD11317528,3.3139266720725518
2BD114C265F,2.6847189743964885
2BD1177E26B,3.1352359141434754
2BD12472A8B,1.6260221744543737
2BD12C18BD5,2.5404800638197225
2BD12CF88C1,1.5586307428682427
2BD1347EC1A,2.6341938124546402
2BD1358E40C,2.7692811498700167
2BD13CF7301,2.496908642948465
2BD1409DD82,2.0505614875019713
2BD1426A71B,2.6366020663629475
2BD1478D6E9,2.410000000000004
2BD148AB90D,2.883857905875813
2BD15832FBE,3.1386712981463
2BD15DDC4DB,2.654986629131585
2BD171C4699,2.725594647710503
2BD17DFDF11,2.405332539682542
2BD18E7C115,2.8386480488994277
2BD19AC166B,2.3206319742114205
2BD1A76E9C9,3.776090075559523
2BD1ADD6AFE,1.4079608225108218
2BD1AF1474C,1.9924586271784477
2BD1C08986A,3.431900000000001
2BD1CD36073,2.4803442608717874
2BD1D300DF2,2.681402426149495
2BD1DD1C1DB,3.4114242895133757
2BD1E3ADBE0,2.8123079689204844
2BD1E5CB8E1,3.353171274190105
2BD1EBAEF38,1.5334029047620767
2BD1EC97F75,1.592061051500127
2BD1ECB44BD,2.8386480488994277
2BD1EDD1F53,2.782006262847388
2BD1F35E79A,2.6009957953592737
2BD1F50B709,2.1838261762747053
2BD1F9EFDD8,2.5075757283838316
2BD1FDDBB1C,3.0793900510077594
2BD1FF921A3,1.7596790702571405
2BD20AF360F,1.6478793788668216
2BD20F6A067,2.0846446949249584
2BD21A81A4B,2.7579757176186828
2BD21BCDD04,2.6341938124546402
2BD22174894,1.7064277847152836
2BD2264D285,2.8327673104314512
2BD230EA7BF,2.939342339510996
2BD23D1B83B,3.110504689228967
2BD23D4E45C,3.430887008917033
2BD23F4ECF9,2.391334044978294
2BD2442BAE8,1.8229082542376418
2BD2444294F,2.645287301587301
2BD24A547C9,1.6497829231647663
2BD25180BF7,1.6926028544541123
2BD253FD776,3.3116918478260824
2BD25798152,1.4452689224330677
2BD2580BFFF,2.7342654056198468
2BD25DEC902,3.0942345637492394
2BD25EC7E29,2.199999999999996
2BD265071E3,2.8604766282829233
2BD266D68D0,2.909503564760797
2BD26B5DB92,2.9355423326759222
2BD26F82EBB,2.698444546070754
2BD2701BE73,3.0793900510077594
2BD27644B54,3.3592751538073538
2BD279934E2,2.5666329646361947
2BD27C04B11,3.1024373995373433
2BD27D3BD9B,2.698444546070754
2BD290482A4,2.3456896825396827
2BD2A295F5C,2.222286904761905
2BD2A6222CD,2.9118203331156165
2BD2AA1FB5E,2.611519017620144
2BD2AB63DA9,3.0793900510077594
2BD2AEF90A4,3.186031481035401
2BD2B16082D,0.809996550681001
2BD2B1A407F,2.9118203331156165
2BD2B5FD673,2.654986629131585
2BD2B85AF56,2.400000000000004
2BD2BAF4B72,2.1031067210567214
2BD2C243EAC,2.769306820548731
2BD2C6EBAB4,2.640628340597821
2BD2CEB1628,2.782006262847388
2BD2CFE047D,2.896243481633343
2BD2D00BB85,2.4580050192903418
2BD2D2B8998,2.690595194516525
2BD2D39D5D7,2.9634855905632147
2BD2D80B0A5,2.6224886076686937
2BD2E1C504A,2.9848037157287184
2BD2E702361,2.645757203355446
2BD2E80A63A,2.271089682539683
2BD2EE750FC,2.814745046620048
2BD2F3ED0A2,2.6617355854334988
2BD309AD149,1.091160317460317
2BD3245E880,2.5075757283838316
2BD32B6DC11,1.6776050339456143
2BD33391320,2.585810582992319
2BD33A366AA,2.548552941594549
2BD3566B480,3.8459044954436212
2BD35A0C820,3.416073015873015
2BD35CE5890,2.003247713938968
2BD35E3DFB5,2.0196078091061
2BD372893EF,2.1855099090406367
2BD37D1B012,0.6719714285714286
2BD386AD51F,2.9805021096687754
2BD38BD8194,2.664547317040215
2BD38EE7A95,2.8604766282829233
2BD3956EA9F,3.3290895812378
2BD396AB7D1,1.7170954704225312
2BD39B64798,2.909503564760797
2BD39B784E4,1.7188801448938913
2BD39C30EC6,1.502069349982643
2BD39DDFC6D,2.7223321933961664
2BD3A16A56D,3.312749792306982
2BD3A18399A,3.1994295619010296
2BD3A2D4051,2.8586928571428576
2BD3A72F844,2.6866396825396817
2BD3AC65642,3.31838821793063
2BD3B7B1E46,1.5345947802197804
2BD3BDE9192,1.6886255324001072
2BD3CBA5CE2,2.6341938124546402
2BD3D5178A9,1.7878027946029886
2BD3E7A23EF,2.381375
2BD415889E3,2.248388059829269
2BD417925D1,2.493515159258974
2BD425D6D1A,2.690595194516525
2BD42E47B21,2.430780075639489
2BD435FCE2B,3.18665783342996
2BD4372A5D6,2.8863034345551624
2BD44E8D746,2.157449726352939
2BD44F1BD03,2.3337818642915393
2BD450B34B5,3.3591333333333337
2BD450D50DE,3.007459958832017
2BD4546F32C,2.847549522956142
2BD456917F2,2.5889020964401386
2BD463B84A5,2.860417275111954
2BD468EE2A3,2.6847189743964885
2BD477AA142,2.5799026797754916
2BD47C18765,2.5601269425019426
2BD482E60DC,3.0303594647450733
2BD4831948B,2.9526463278256387
2BD48827F7F,3.1023519841269853
2BD48C41991,2.0584679610467553
2BD498C4C91,2.400000000000004
2BD49B44564,2.6287884001412323
2BD4B48322D,2.211753454113826
2BD4B776D74,2.9434249508767376
2BD4C79F812,1.404526984126984
2BD4C91BD5F,2.674636660972231
2BD4DBE3733,3.654910033373886
2BD4DECA680,2.80375556066985
2BD4E6DD8EC,2.554842677280917
2BD4EB32EA9,1.7364818676548623
2BD4EF26894,1.4576962865467098
2BD4F20EAC4,2.9118203331156165
2BD4F32A35B,2.869646638655462
2BD4F938565,1.7878027946029886
2BD500F1118,1.404526984126984
2BD50239761,3.2047927025745846
2BD509415D9,2.2935309523809537
2BD50A8E3E7,2.4418098000425794
2BD510E2F5E,3.4952606782106765
2BD519A63B0,2.8407318958690086
2BD51F3C30F,1.4452689224330677
2BD5223F016,0.5622131675691169
2BD525C3E6E,2.883857905875813
2BD530E2D6B,2.196761672940319
2BD5348905E,2.787044234672074
2BD536A1A45,2.737841163805588
2BD53B4616B,2.5712093036216066
2BD53C049BC,2.9879839322164345
2BD53C4184A,2.585810582992319
2BD5466F2D5,2.710139371598399
2BD55009850,3.2346905549185676
2BD55B95C36,2.284033333333337
2BD56013BA7,2.711403382790708
2BD56158580,2.711403382790708
2BD56206CF5,3.085350606932974
2BD56232F52,2.4378644235666305
2BD564C6938,1.964249914797643
2BD576DD998,2.771270846065698
2BD582CF5C0,2.138622668476021
2BD584D6BE8,1.3728655816962871
2BD597C54FF,1.5667135291699483
2BD59A2DF6B,1.592061051500127
2BD59EDBDA9,1.7064277847152836
2BD5A684C47,2.470999775224777
2BD5B2E1B59,1.8512122294372295
2BD5B4C1322,3.0010936868686873
2BD5B4CAE01,2.746765152911858
2BD5B7695A9,2.711403382790708
2BD5BA09034,2.8414539259466527
2BD5BAE2723,2.0196078091061
2BD5BCB4F2B,2.5404800638197225
2BD5BF33CA9,2.690595194516525
2BD5C069C50,1.669522430487921
2BD5C5EB6D5,2.8604766282829233
2BD5C708616,1.4695542124542118
2BD5D25BBA5,3.31838821793063
2BD5D6D131A,1.5140120873138871
2BD5DF851E5,2.711403382790708
2BD5E0A4E7A,1.7323891263209785
2BD5E5FC113,2.585810582992319
2BD5E721850,3.1032829464180463
2BD5F088655,1.5101230519480522
2BD5F7374BE,2.7788175165823032
2BD5FA7E933,3.007459958832017
2BD603DF502,2.6489345779220783
2BD607A4A91,2.6009957953592737
2BD611697F8,1.7826390608642806
2BD628A4742,0.050499999999999996
2BD62A89225,2.347006982396689
2BD633841EB,1.6112686910020375
2BD634D0FF9,2.711403382790708
2BD6449C68A,1.8029084405066116
2BD649B6307,2.5075757283838316
2BD64A3BD01,2.490685714285715
2BD64F410DD,2.697109958318777
2BD650D6A57,1.9624932634831993
2BD65407F81,1.6350280351462316
2BD66756DC0,1.5864683036008342
2BD67C12BC5,2.9505203051361746
2BD682C4B49,2.0561666666666674
2BD6836FA15,1.9585942360702728
2BD68781B47,2.400000000000004
2BD68787D7D,1.502069349982643
2BD68C8A7CC,1.4090904761904754
2BD6903839F,2.3337818642915393
2BD6910A1AE,1.750734746571798
2BD6AA29814,2.787044234672074
2BD6AE17757,2.1544928571428583
2BD6B00B033,2.651659749442747
2BD6B44758A,2.400000000000004
2BD6B67CC47,2.3584322832765903
2BD6BD8DE10,2.7849673817713647
2BD6CDAEC07,2.6847189743964885
2BD6CF949CD,2.9355423326759222
2BD6D09B9C3,1.8223753803179616
2BD6E015CEC,2.681402426149495
2BD6E164CF9,2.881072630641277
2BD6EF44EE3,2.80375556066985
2BD6F178EF6,2.711403382790708
2BD6F41E7F0,1.9816554164790667
2BD6F50342F,2.9355423326759222
2BD6FECFA76,1.528199422799422
2BD70032F5D,1.8791796079011465
2BD7038775A,2.7771911666450673
2BD71057236,2.6597028969445025
2BD715AEC5D,1.708661369981167
2BD71DFD6AD,1.5630000000000002
2BD71EACD3E,2.1031067210567214
2BD72A1C087,2.482273363882419
2BD72A2E729,1.4695542124542118
2BD72DED6BB,2.9698750036622723
2BD73C23799,1.5835724989821163
2BD74122D06,3.5271888056328726
2BD745DA25C,2.7808581898717164
2BD74F59939,1.486971317071339
2BD752BF12E,2.19827380952381
2BD7558D3DC,2.8615401680305665
2BD77540646,2.9118203331156165
2BD782F187F,2.3498362803862793
2BD78B8FF8D,1.4695542124542118
2BD78DDAE07,2.80375556066985
2BD78E0A546,1.4990815706653173
2BD7989F284,2.9505203051361746
2BD798F9D04,2.7849673817713647
2BD79953868,3.2664212406015047
2BD79BD29AD,2.7765126494465977
2BD7A162E64,1.9520785714285713
2BD7B4BC2D7,2.6366020663629475
2BD7B567931,2.4026666666666703
2BD7C43BCE1,2.868918603208736
2BD7C5AC189,2.496908642948465
2BD7C9A4E8E,1.280794664311601
2BD7CA85E5D,2.8424522648697037
2BD7CB22A85,2.0103460594960603
2BD7CE4BB7A,1.7202087241326294
2BD7CE87EB3,3.2852298666295177
2BD7DC65349,2.8720614786023826
2BD7EE7653A,2.7830929481004603
2BD7F13C77A,2.5424503808283228
2BD7F64F2A5,2.833384920634921
2BD81062AD1,3.288165740604254
2BD8192EAE6,3.288165740604254
2BD8281CE18,1.8791796079011465
2BD82CBDC95,3.2523637460192045
2BD831BFB8F,1.7453662372498646
2BD831CB0DF,2.787044234672074
2BD832D4A62,2.868918603208736
2BD83597B87,1.5500802142302144
2BD83E04D1E,2.3266726967476963
2BD85D50547,1.6776050339456143
2BD8611D3B6,2.711403382790708
2BD868E860B,2.538
2BD86AB4FA4,3.1760108886823177
2BD86D84CC3,1.1396918831168832
2BD876990B6,2.6214261222472306
2BD8779075E,2.430780075639489
2BD877B494D,2.9526463278256387
2BD8830774E,1.5771442904828854
2BD88610E19,2.9505203051361746
2BD8864E06E,0.42135198412698416
2BD893565DA,1.703711904761904
2BD8952BEFD,2.96492719560711
2BD8962C8F6,2.63737857142857
2BD89645595,2.597427705627707
2BD8A18EC7E,3.1292002051440706
2BD8A75A552,2.380861974136973
2BD8AC9A984,1.8029084405066116
2BD8B307645,2.430780075639489
2BD8B45041C,2.9355423326759222
2BD8B48963A,2.7830929481004603
2BD8B4EE6EE,2.430780075639489
2BD8B66CA73,2.5075837289301677
2BD8BDFC4E4,2.3869156916072987
2BD8C28E568,3.2242758721136475
2BD8C9F0E60,1.92860556805088
2BD8D3AB593,2.868918603208736
2BD8D4D2B08,2.787044234672074
2BD8D7C4089,3.1107719668054266
2BD8D8DC805,2.425735141107864
2BD8DADC54D,2.8457714285714286
2BD8F39E3DF,1.7308558475675617
2BD8FA112D6,2.3337818642915393
2BD90679AFF,2.011632148956229
2BD90904CE9,2.8952553862803865
2BD90CDC553,2.7434820335022727
2BD911729D5,1.521769526806806
2BD914CD041,2.710139371598399
2BD91F4BA6D,2.6847189743964885
2BD92232D81,2.8111438448229347
2BD9231EB12,2.9505203051361746
2BD92672B81,1.6239488865358953
2BD926D4753,2.3498362803862793
2BD92A0AF97,2.802751465936024
2BD92CA47EC,1.4439997608067103
2BD93307240,2.698444546070754
2BD93900054,2.4329492063492095
2BD93A86BD5,2.9879839322164345
2BD94C9671C,2.8105813492063487
2BD9527D61C,1.5904110168026306
2BD9608749D,1.1885857142857135
2BD9657CB64,1.8927468924107131
2BD969E21FD,1.676881014371253
2BD96D118EF,2.883857905875813
2BD972F389C,2.5169033827283833
2BD988964DF,2.6287884001412323
2BD98B79F4A,3.7479272338772334
2BD98E7FD6C,1.3940349206349203
2BD995EC50A,4.7944030291603825
2BD9A0E0C1B,1.7299106759536016
2BD9A4524B5,3.037845333669342
2BD9C2B909F,2.2475334355187293
2BD9CB20B55,3.0793900510077594
2BD9CD820A8,2.4330439803251545
2BD9DA1C5D6,1.674782985271259
2BD9DA3A58F,2.55226370516905
2BD9DA55066,1.6112686910020375
2BD9DC63F6E,1.6733636240026795
2BD9E18821F,2.7487709159301064
2BD9E2B4320,2.8299650885536956
2BD9E800069,2.5412087544034914
2BD9EBE13B2,2.0846446949249584
2BD9F6DCC15,1.7341547350406017
2BD9F8598F0,0.8542778499278496
2BDA047373E,1.5024166666666667
2BDA1336EBD,2.670445687701983
2BDA2EF893B,2.6847189743964885
2BDA3829A04,2.410000000000004
2BDA3917206,2.7937506572374993
2BDA3B462C6,2.5424503808283228
2BDA3B66C0C,2.7969017818429496
2BDA3CA1ECD,3.060432516622155
2BDA46FE17B,4.119286263112619
2BDA4774227,2.915836610418305
2BDA66640B4,3.5178224793180677
2BDA723AE3E,2.837994066431684
2BDA812D1A7,1.6478793788668216
2BDA8270C64,2.6162306454240944
2BDA9EB29FB,2.7974275548453966
2BDAB10A559,2.4480840659340672
2BDAB4B2684,3.303409231898095
2BDAC93434F,2.6866396825396817
2BDAD2CB7AF,2.5799026797754916
2BDAD89F4B8,2.9324102233205283
2BDB009E057,2.664547317040215
2BDB04A00AD,2.7221657772782777
2BDB11F2FBD,2.636097957358986
2BDB12E29BE,2.733593973442041
2BDB1DEBD37,2.7085285714285714
2BDB2582CC1,2.773077047952047
2BDB293761F,1.6443782833179887
2BDB34EE97F,2.7830929481004603
2BDB35E0946,2.3498362803862793
2BDB3ACB9D9,1.7878027946029886
2BDB479A1D2,2.397662337662341
2BDB4C267AE,2.284033333333337
2BDB516D5A4,1.9955130240649768
2BDB547E188,1.4990815706653173
2BDB60DF85F,2.8828035832899475
2BDB6E99A22,2.710139371598399
2BDB7B1A395,3.169890666640545
2BDB7F4C2B8,2.1031067210567214
2BDB8173E5F,2.425897402597405
2BDB98DCE3E,1.56922065282959
2BDBA0EE639,2.7070738441247606
2BDBA0F2A37,3.5178224793180677
2BDBAE2BD8C,1.8247836068261267
2BDBB514968,2.664547317040215
2BDBBC5251C,1.5042486173913807
2BDBBCCEBC5,2.284033333333337
2BDBC0E32BD,1.4891978504858747
2BDBD6D854B,2.8327673104314512
2BDBD9AEFF5,2.681402426149495
2BDBE509A9D,2.7982891915614747
2BDBEC3353E,0.5398091360057651
2BDBF286DD2,2.8371664451727385
2BDC36B48D8,1.6187807651110635
2BDC3FCC93B,2.6366020663629475
2BDC48C07AF,2.496908642948465
2BDC4B5EB90,2.8111438448229347
2BDC4CF4C98,1.6092056203949423
2BDC5CF89F2,2.7830929481004603
2BDC62EAE42,2.8860225874947254
2BDC6EB5760,2.490685714285715
2BDC7145C64,3.019420902293845
2BDC74B8053,2.552118874752698
2BDC7555042,2.6366020663629475
2BDC75D9EE7,1.759509139596646
2BDC76015B8,3.3759554516947885
2BDC8703745,2.6341938124546402
2BDC9EE8DCD,2.5567328145710504
2BDCB5BD5B9,1.532632903396913
2BDCC06ABCF,2.651659749442747
2BDCD718C06,2.787044234672074
2BDCD87132B,2.7245187111405986
2BDCD9FF78C,2.410000000000004
2BDCDA7B6A7,1.4836048819833039
2BDCDB417D8,1.6838455498146325
2BDCE048625,2.5601269425019426
2BDCE146A58,1.6079434176384433
2BDCF16876B,2.9447252886002873
2BDCFA63731,2.787044234672074
2BDCFED0A71,3.7119023656611008
2BDD02E6085,2.7830929481004603
2BDD0696D73,1.5024166666666667
2BDD203CCEF,2.664547317040215
2BDD209061D,2.500253399241978
2BDD2963784,2.8604766282829233
2BDD485232E,1.6527825396825404
2BDD5EA771D,1.9329596894536343
2BDD6DBEB91,1.957026586458056
2BDD718631F,3.1244600563698186
2BDD71D2AFB,2.7694576203208556
2BDD724F56B,0.6667848988552779
2BDD7C97706,2.7788175165823032
2BDD7DA41A4,3.008011886246343
2BDD8058109,2.711403382790708
2BDD870B737,2.299414208088163
2BDD8BB425B,2.36131746031746
2BDD8C4F04B,2.8604766282829233
2BDDAD35141,3.1880491485054545
2BDDADB233F,2.7978389560797363
2BDDAEF19FE,2.3556111111111133
2BDDB13D3CD,1.8766587387674727
2BDDB2324AF,2.5037639231666162
2BDDC0153ED,2.380861974136973
2BDDC1B0BD6,3.1219996808585
2BDDC207258,2.425735141107864
2BDDC2B06B3,2.6911771601541186
2BDDC420B5B,1.3728655816962871
2BDDC6D59DC,2.1031067210567214
2BDDC7B78C7,3.1534879061298176
2BDDC94339B,2.8574627932524987
2BDDCDB9665,2.8604766282829233
2BDDD2B4B9B,3.1032829464180463
2BDDD3AD526,2.421242460317462
2BDDD59915B,2.708018429069491
2BDDD7708B6,1.56922065282959
2BDDD7B53EB,1.6591199866530488
2BDDD7D6886,2.482273363882419
2BDDD85C280,2.784746218420421
2BDDDB651BD,3.3290895812378
2BDDDC758CB,2.7223321933961664
2BDDDCE9B3F,2.0131380952380953
2BDDDE3474E,2.5142887475877096
2BDDDE5E7AC,3.307402218443804
2BDDF2E84E5,0.49217147519909915
2BDDF2F5FFB,2.6031120490620494
2BDDF5D61BD,2.654986629131585
2BDDF8C4623,2.861242857142857
2BDDF9AB828,3.0020695431263773
2BDDFA0BD50,0.386915468537712
2BDDFA9D061,1.7878027946029886
2BDE0145C94,1.6233168206535467
2BDE02CD36A,2.027578456347573
2BDE081BE07,2.9505203051361746
2BDE091B8E4,2.321537749744473
2BDE09E4EF7,3.402120146520147
2BDE0B828DF,2.954349064451537
2BDE0CC1449,2.513895571748512
2BDE3049957,2.5075757283838316
2BDE34C1A59,2.454233047632634
2BDE412A282,3.4952606782106765
2BDE4607438,2.710139371598399
2BDE49801EB,2.679742666709854
2BDE4B83415,2.5854501126679144
2BDE4C9D9C9,2.918187218638325
2BDE659247C,3.191089309263077
2BDE6751A8D,2.0196078091061
2BDE76DBE92,2.845308383901592
2BDE79DAF29,2.674636660972231
2BDE8711CB8,2.5993205375551
2BDE956D268,2.6847189743964885
2BDEB4DB99D,2.4940869047619083
2BDEB85DE68,2.3397650793650793
2BDEBD70D5A,2.8105813492063487
2BDEBE894D6,1.4695542124542118
2BDEC67F2DE,1.4695542124542118
2BDEC752B5E,1.4309281385281387
2BDEC7BF4F2,0.24174999999999996
2BDECB68539,2.589866656814634
2BDECD42DAF,2.6157557555762865
2BDED57787D,2.7672458188421842
2BDED59A3C2,2.774720617323058
2BDED6925BF,2.9695886745886613
2BDEE4BC231,2.5037621054863104
2BDEF7E48BB,0.1739088335166678
2BDEFB986C4,1.6838455498146325
2BDF13D52EA,1.958839335235329
2BDF1957136,1.9426420955313777
2BDF2042E2D,2.8764783111899366
2BDF22AE226,3.1428920097418938
2BDF233AD72,2.7046247979961207
2BDF2A3B30A,1.713920827802607
2BDF2CE75C8,2.493515159258974
2BDF2FDF8D4,1.5500802142302144
2BDF3301C3E,2.954349064451537
2BDF332802C,2.1775714285714294
2BDF3526E58,2.6641965367965366
2BDF3B9338B,2.5404800638197225
2BDF3E3C167,2.872952384648342
2BDF4948D89,2.625849517568988
